RiskPerformance,ExternalRiskEstimate,NetFractionRevolvingBurden,AverageMInFile,MSinceOldestTradeOpen,PercentTradesWBalance,PercentInstallTrades,NumSatisfactoryTrades,NumTotalTrades,PercentTradesNeverDelq,MSinceMostRecentInqexcl7days
1.0,-1.8215616717405243,0.7254358725307352,0.0012514528549107207,0.0049762417278843675,0.91597945621156,2.4123087777105914,2.3420262132895755,2.183637163051343,-0.19644317053540905,-0.5115448081422681
1.0,-1.3120250148363994,1.1763337755390015,-0.9494099859143624,-1.2182195902350648,0.91597945621156,0.6433844922696258,-1.0453277618451575,-0.8552042679831404,-2.0090937405735105,1.600747758664093
0.0,-0.9043956893130995,1.1763337755390015,-0.09074804121953507,-0.4986926302568594,0.4043713748016609,-0.4769342218429859,0.4194739571320243,0.2421551376682009,-0.3690765581580854,-0.0890862947809959
0.0,-0.08913703826649975,-0.7659956528043,1.3505773659467823,1.5159828576821157,-0.3862956601045467,-0.4179700789949537,0.23637374225987653,0.1577428756950208,-0.3690765581580854,1.1782892453028209
1.0,-0.5986736951706246,0.5520136021429404,0.3079164331030634,0.10776580743905656,0.6369205027152514,-0.8896832217792112,-0.8622275469730097,-0.6863797440367803,-2.785943984875554,3.079352555428546
1.0,-1.3120250148363994,0.23985351544490974,-0.18274753529398086,-0.37534515140345276,0.5439008515498152,0.407527920877497,-0.49602711722871434,-0.3487306961440598,-2.0954104343848488,1.8119770153447292
1.0,0.5223069500184501,0.03174679097955599,0.09325094692935651,-0.1389291502677567,-1.2234725205934724,-1.4203605074115009,-0.22137679492049275,-0.3487306961440598,0.2351402985212818,-0.0890862947809959
1.0,-0.08913703826649975,-0.4191511120287104,-1.3787409582617762,-1.228498546806182,-0.8979037415144457,-0.7127907932351146,0.1448236348238027,0.2421551376682009,0.32145699233262,-0.5115448081422681
1.0,0.012770293114325218,0.4826446939878224,-0.9494099859143624,0.5086451137126281,0.5439008515498152,-0.2410776504508571,-0.6791273321008621,-0.6019674820636002,0.14882360470994363,-0.5115448081422681
1.0,-0.3948590324089747,0.6213825102980582,0.12391744495417177,-0.529529499970211,-0.10723670660823814,-0.5948625075390502,0.05327352738772883,0.0733306137218407,-1.145926802460129,1.600747758664093
1.0,1.847102257969175,-1.2168935558125664,1.0132458876738144,-0.38562410797457,-3.083865543902196,0.2895996351814326,-1.5946284064616005,-1.5305023637685813,0.6667237675779727,-0.300315551461632
1.0,0.8280289441609251,-0.5925733824165053,1.1052453817482601,1.156219377693013,0.7764499794634057,0.8792410636617546,-0.8622275469730097,-0.8552042679831404,-0.8006600272147762,2.4456647853866373
1.0,0.5223069500184501,0.2745379695224687,-0.21341403331879613,0.3544607651458698,-0.15374653219095624,1.1740617779019156,0.23637374225987653,0.5798041855609214,0.40777368614395815,-0.300315551461632
0.0,0.5223069500184501,-1.1475246476574485,-0.7654109977654708,-0.7865034142481415,-0.4793153112699829,-0.6538266503870824,0.8772244943123936,0.8330409714804616,0.6667237675779727,1.8119770153447292
1.0,-1.3120250148363994,1.9393917652452985,1.0132458876738144,0.5394819834259797,1.5671170143696131,0.8792410636617546,-0.9537776544090836,-0.9396165299563206,-1.4911935777054817,0.7558307319415485
1.0,-1.7196543403596993,1.3150715918492373,-0.6734115036910251,0.09748685086793935,1.5671170143696131,-1.066575650323308,0.5110240645680981,0.49539192358774126,0.06250691089860547,-0.300315551461632
0.0,-0.49676636378979966,0.6213825102980582,-0.8880769898647319,-0.6117611525391488,-1.0839430438453181,-0.5948625075390502,-0.9537776544090836,-0.9396165299563206,-0.8006600272147762,-0.5115448081422681
1.0,0.5223069500184501,0.30922242360002766,0.24658343705343283,-0.37534515140345276,0.17182224688807043,-0.8896832217792112,-0.22137679492049275,-0.26431843417087975,0.6667237675779727,-0.0890862947809959
1.0,-1.0063030206939245,0.829489234763412,-2.022737416782897,-1.8555148976443323,1.5671170143696131,-0.7717549360831468,-1.319978084153379,-1.192853315875861,0.6667237675779727,1.3895185019834568
0.0,-0.8024883579322746,-0.6272578364940642,0.09325094692935651,0.8170138108461447,-0.06072688102552004,-0.12314936475479273,0.9687746017484674,0.8330409714804616,-1.4048768838941434,4.346728095512362
1.0,-1.3120250148363994,0.4826446939878224,-1.133408974063254,-1.2490564599484164,0.2183320724707885,0.5254562065735614,0.5110240645680981,0.32656739964138104,0.6667237675779727,-0.300315551461632
1.0,1.5413802638266998,-1.1822091017350074,0.0012514528549107207,0.015255198299001587,-0.7583742647662914,1.4099183492940444,2.1589259984174274,1.930400377131803,0.6667237675779727,2.4456647853866373
0.0,1.2356582696842249,-1.1475246476574485,0.03191795087972599,-0.3445082816901011,1.5671170143696131,1.350954206446012,-0.22137679492049275,-0.3487306961440598,0.6667237675779727,0.1221429618996402
0.0,1.3375656010650498,-0.9047334691145358,0.15458394297898703,-0.16976601998110835,-1.4095118229243448,-1.0076115074752756,0.05327352738772883,-0.09549391022451952,0.6667237675779727,3.92426958215109
0.0,1.3375656010650498,-0.9394179231920948,0.03191795087972599,-0.28283454226339777,-1.9211199043342437,-1.4793246502595332,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,-0.300315551461632
0.0,0.3184922872568002,-0.10699102533067983,-0.6734115036910251,-0.6014821959680315,0.03229277013991615,0.407527920877497,0.4194739571320243,0.32656739964138104,0.6667237675779727,-0.300315551461632
1.0,-1.6177470089788744,1.9740762193228576,-0.7040780017158403,-0.6014821959680315,1.1950384097078686,1.0561334922058512,1.1518748166206152,1.086277757400002,0.6667237675779727,0.5446014752609124
1.0,-0.2929517010281497,0.44796023991026346,-1.0414094799888083,-1.043477328526072,0.5439008515498152,-0.6538266503870824,-0.40447700979264045,-0.43314295811723996,0.6667237675779727,0.9670599886221847
0.0,0.11467762449515019,0.6907514184531761,-1.4094074562865915,-1.6293778530797536,0.03229277013991615,-0.3000417932988893,-1.0453277618451575,-1.1084410539026808,0.6667237675779727,1.1782892453028209
0.0,-0.8024883579322746,0.8641736888409709,0.09325094692935651,-0.5912032393969143,0.4043713748016609,1.5278466349901088,0.602574172004172,0.5798041855609214,0.40777368614395815,1.600747758664093
1.0,1.2356582696842249,-0.9394179231920948,0.4305824252023244,0.15916059029464266,-0.2932760089391105,-0.9486473646272434,1.6096253538009844,1.5927513292390827,0.6667237675779727,-0.5115448081422681
0.0,0.012770293114325218,1.3844405000043554,1.074578883723445,0.28250806914804927,1.0555089329597143,0.3485637780294648,-0.40447700979264045,-0.5175552200904201,0.6667237675779727,1.600747758664093
1.0,0.8280289441609251,-0.2804132957184746,-1.0414094799888083,-0.8995719365304309,-0.7583742647662914,1.1740617779019156,-0.9537776544090836,-0.9396165299563206,0.6667237675779727,0.7558307319415485
0.0,0.8280289441609251,-0.9741023772696538,0.4612489232271397,0.7656190279905586,-0.3862956601045467,0.2895996351814326,1.1518748166206152,1.0018654954268218,0.40777368614395815,0.9670599886221847
0.0,1.6432875952075248,-1.1822091017350074,1.2585778718723366,0.3544607651458698,-0.4793153112699829,-1.4793246502595332,-1.0453277618451575,-1.1084410539026808,0.6667237675779727,4.346728095512362
0.0,0.3184922872568002,-0.10699102533067983,-0.6427450056662098,-0.7556665445347899,0.03229277013991615,0.17167134948536825,0.1448236348238027,0.0733306137218407,0.6667237675779727,2.0232062720253654
1.0,-0.2929517010281497,0.89885814291853,-0.45874601751731825,-0.4986926302568594,0.03229277013991615,-0.12314936475479273,0.1448236348238027,0.32656739964138104,0.32145699233262,0.1221429618996402
0.0,0.624214281399275,-0.6272578364940642,0.7372474054504771,0.6217136359949176,0.7299401538806876,0.407527920877497,-0.22137679492049275,-0.3487306961440598,0.2351402985212818,2.4456647853866373
0.0,-1.4139323462172244,0.3439068776775866,-0.21341403331879613,-0.6939928051080866,0.4043713748016609,-0.12314936475479273,-0.40447700979264045,-0.43314295811723996,-0.8006600272147762,2.6568940420672735
0.0,-0.08913703826649975,-0.800680106881859,-0.12141453924435033,0.08720789429682212,-0.2932760089391105,-0.8896832217792112,0.602574172004172,0.5798041855609214,0.06250691089860547,0.1221429618996402
1.0,-0.9043956893130995,-0.1416754794082388,0.0012514528549107207,-0.6939928051080866,0.03229277013991615,-0.2410776504508571,-1.4115281915894529,-0.8552042679831404,-3.303844147743583,-0.300315551461632
0.0,0.5223069500184501,-0.002937663098002965,0.2772499350782481,-0.2519976725500461,-0.572334962435419,-1.12553979317134,-0.22137679492049275,-0.3487306961440598,0.2351402985212818,-0.5115448081422681
0.0,-0.19104436964732474,0.8641736888409709,0.5225819192767702,0.16943954686575988,0.6369205027152514,0.3485637780294648,-0.49602711722871434,-0.5175552200904201,0.14882360470994363,4.346728095512362
0.0,-1.4139323462172244,0.4132757858327045,0.5839149153264007,0.7964558977039102,0.5904106771325333,-0.830719078931179,1.0603247091845414,0.9174532334536417,-0.3690765581580854,-0.5115448081422681
1.0,-1.5158396775980494,0.6560669643756172,-0.6427450056662098,-0.02586062798546729,1.0089991073769962,0.6433844922696258,-1.2284279767173052,-0.8552042679831404,-2.6133105972528776,0.3333722185802763
0.0,1.5413802638266998,-1.0781557395023307,0.33858293112787863,-0.3445082816901011,-0.7583742647662914,-0.8896832217792112,-0.5875772246647881,-0.6863797440367803,0.6667237675779727,0.5446014752609124
1.0,0.5223069500184501,-1.0434712854247716,-1.7774054325843744,-1.5060303742263468,0.03229277013991615,0.053743063789303845,-1.0453277618451575,-1.0240287919295006,0.6667237675779727,1.1782892453028209
1.0,-0.8024883579322746,0.44796023991026346,-0.7347444997406556,-1.1976616770928303,-0.7583742647662914,-1.4203605074115009,-1.319978084153379,-1.192853315875861,-1.232243496271467,0.9670599886221847
1.0,0.8280289441609251,0.6907514184531761,0.7985804015001076,-0.3959030645456872,-0.7583742647662914,-1.774145364499694,-0.1298266874844189,-0.1799061721976996,0.6667237675779727,0.7558307319415485
0.0,-0.3948590324089747,-0.4191511120287104,0.03191795087972599,-0.3136714119767494,-0.6188447880181371,-0.3590059361469215,0.23637374225987653,0.0733306137218407,0.32145699233262,0.9670599886221847
1.0,-1.3120250148363994,-1.2168935558125664,1.657242346194935,0.1797185034368771,-1.549041299672499,0.3485637780294648,-1.0453277618451575,-0.5175552200904201,-2.8722606786868923,4.135498838831726
1.0,-1.1082103520747495,1.1416493214614425,0.4612489232271397,0.5394819834259797,0.5904106771325333,1.0561334922058512,1.1518748166206152,0.9174532334536417,0.6667237675779727,-0.300315551461632
1.0,-2.2291909972638244,1.627231678547268,-0.029415045169904543,0.11804476401017377,1.5671170143696131,0.6433844922696258,0.05327352738772883,0.0733306137218407,-0.8006600272147762,-0.5115448081422681
1.0,-1.7196543403596993,0.89885814291853,-0.7654109977654708,-1.0331983719549547,0.3578615492189428,0.053743063789303845,1.97582578354528,2.774522996863604,0.32145699233262,-0.300315551461632
1.0,0.42039961863762515,-0.5232044742613873,1.8105748363190113,0.11804476401017377,0.2183320724707885,-0.5948625075390502,1.243424924056689,1.086277757400002,0.40777368614395815,-0.5115448081422681
1.0,-1.1082103520747495,0.5173291480653813,-1.1640754720880693,-1.228498546806182,0.12531242130535233,-0.535898364691018,0.05327352738772883,-0.011081648251339405,0.32145699233262,0.1221429618996402
1.0,1.2356582696842249,-1.1475246476574485,-0.3054135273932419,0.0769289377257049,0.3113517236362247,1.2330259207499477,-0.49602711722871434,-0.6019674820636002,0.6667237675779727,0.7558307319415485
0.0,0.8280289441609251,-1.1475246476574485,0.06258444890454125,-0.5912032393969143,-0.4793153112699829,0.8792410636617546,0.3279238496959504,0.2421551376682009,-0.023809782912732707,0.1221429618996402
0.0,0.8280289441609251,-0.31509774979603355,0.12391744495417177,0.5805978097104486,-0.7583742647662914,1.4099183492940444,0.6941242794402458,0.7486287095072816,0.6667237675779727,-0.0890862947809959
0.0,-0.2929517010281497,-0.07230657125312087,0.03191795087972599,0.08720789429682212,0.6369205027152514,0.8792410636617546,0.6941242794402458,0.5798041855609214,0.40777368614395815,-0.300315551461632
0.0,0.7261216127801,0.20516906136735077,-0.09074804121953507,0.45725033085704203,1.5671170143696131,-1.2434680788674044,2.3420262132895755,2.2680494250245236,0.6667237675779727,-0.5115448081422681
0.0,1.6432875952075248,-0.731311198726741,2.27057230669124,2.286904600515907,0.6369205027152514,-0.2410776504508571,-0.5875772246647881,-0.6019674820636002,0.6667237675779727,3.2905818121091817
0.0,-1.3120250148363994,0.5173291480653813,-1.6240729424602982,-1.2387775033772992,0.7764499794634057,-0.2410776504508571,0.7856743868763197,0.7486287095072816,0.40777368614395815,-0.300315551461632
0.0,1.1337509383034,-0.5232044742613873,-0.1520810372691656,-0.20060288969446002,-1.0374332182626,-0.005221079058728346,-0.40447700979264045,-0.5175552200904201,0.6667237675779727,2.4456647853866373
0.0,0.8280289441609251,-0.7659956528043,-0.6734115036910251,0.13860267715240823,-1.7350806020033713,-1.5382887931075653,0.05327352738772883,-0.011081648251339405,0.6667237675779727,-0.300315551461632
1.0,-0.8024883579322746,0.8641736888409709,1.0132458876738144,0.8272927674172619,-0.2932760089391105,1.4099183492940444,-0.7706774395369359,-0.5175552200904201,-0.8869767210261144,-0.5115448081422681
1.0,-0.19104436964732474,-0.17635993348579773,0.614581413351216,0.9403612896995514,0.91597945621156,1.0561334922058512,0.6941242794402458,0.7486287095072816,-0.11012647672407087,-0.5115448081422681
1.0,0.012770293114325218,-0.8700490150369768,1.1665783777978906,1.9990938165246248,-0.4793153112699829,-1.8920736501957585,3.4406275025224615,3.112172044756324,0.6667237675779727,0.3333722185802763
0.0,0.42039961863762515,-1.2168935558125664,-0.5814120096165792,0.11804476401017377,-1.2234725205934724,-0.6538266503870824,0.23637374225987653,0.2421551376682009,0.32145699233262,1.600747758664093
1.0,-0.9043956893130995,1.3844405000043554,-2.145403408882158,-1.9685834199266217,1.5671170143696131,-2.068966078739855,-1.7777286213337484,-1.7837391496881216,0.6667237675779727,-0.5115448081422681
0.0,-0.9043956893130995,1.3844405000043554,0.24658343705343283,0.10776580743905656,-0.2932760089391105,-0.3590059361469215,0.23637374225987653,0.0733306137218407,0.32145699233262,-0.5115448081422681
1.0,-0.2929517010281497,1.8006539489350628,1.5345763540956738,-0.1286501936966395,1.5671170143696131,-1.12553979317134,0.3279238496959504,0.1577428756950208,-0.3690765581580854,1.1782892453028209
1.0,0.5223069500184501,0.30922242360002766,-0.5200790135669487,0.21055537315022876,-0.9444135670971638,-1.774145364499694,0.05327352738772883,-0.09549391022451952,0.6667237675779727,-0.0890862947809959
1.0,0.012770293114325218,0.5173291480653813,0.03191795087972599,-0.2519976725500461,1.5671170143696131,1.6457749206861731,-0.6791273321008621,-0.6019674820636002,0.6667237675779727,1.600747758664093
1.0,-1.1082103520747495,1.3150715918492373,-2.1147369108573426,-1.8657938542154495,0.6369205027152514,2.530237063406656,-1.1368778692812314,-1.192853315875861,0.6667237675779727,-0.5115448081422681
0.0,0.5223069500184501,-0.5925733824165053,-0.21341403331879613,-0.04641854112770173,-0.7583742647662914,0.053743063789303845,2.3420262132895755,2.014812639104983,0.6667237675779727,-0.5115448081422681
0.0,-0.2929517010281497,-0.17635993348579773,0.03191795087972599,0.04609206801235324,-0.4328054856872648,2.235416349166495,-0.03827658004834503,-0.09549391022451952,0.6667237675779727,-0.300315551461632
1.0,0.7261216127801,-0.3844666579511515,-0.09074804121953507,-0.4678557605435077,0.03229277013991615,1.8226673492302696,0.5110240645680981,0.49539192358774126,0.6667237675779727,-0.300315551461632
0.0,-1.0063030206939245,0.7601203266082941,0.06258444890454125,-0.1389291502677567,0.6369205027152514,-0.4769342218429859,-1.2284279767173052,-1.0240287919295006,-4.85754463634767,-0.5115448081422681
1.0,-0.8024883579322746,0.44796023991026346,0.4612489232271397,-0.3136714119767494,0.91597945621156,0.8792410636617546,-0.7706774395369359,-0.6019674820636002,-2.0090937405735105,0.1221429618996402
0.0,0.9299362755417501,-1.1475246476574485,-0.3974130214676877,-0.05669749769881895,-1.8281002531688075,-0.3590059361469215,0.8772244943123936,0.6642164475341015,0.6667237675779727,1.3895185019834568
0.0,0.9299362755417501,-0.6272578364940642,-0.4894125155421335,-0.22116080283669445,-0.4793153112699829,-0.5948625075390502,0.23637374225987653,0.1577428756950208,0.6667237675779727,4.135498838831726
0.0,1.2356582696842249,-1.0781557395023307,-0.12141453924435033,1.4851459879687638,-0.10723670660823814,-0.18211350760282494,-0.22137679492049275,-0.3487306961440598,0.2351402985212818,-0.5115448081422681
1.0,1.2356582696842249,-0.4538355661062694,0.4305824252023244,1.0431508554107236,0.91597945621156,0.2895996351814326,0.5110240645680981,0.5798041855609214,0.6667237675779727,-0.0890862947809959
1.0,1.2356582696842249,-0.6272578364940642,-0.3054135273932419,-0.8892929799593137,1.0555089329597143,1.1740617779019156,0.05327352738772883,-0.09549391022451952,0.6667237675779727,3.5018110687898174
